2022-06-30 07:03:28,834 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2022-06-30 07:03:28,835 - INFO - Added job "Cache.is_it_time_to_dump" to job store "default"
2022-06-30 07:03:28,835 - INFO - Scheduler started
2022-06-30 07:03:28,838 - INFO - Started server process [1]
2022-06-30 07:03:28,838 - INFO - Waiting for application startup.
2022-06-30 07:03:28,839 - INFO - Application startup complete.
2022-06-30 07:03:28,840 - INFO - Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2022-06-30 13:36:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:36:48 UTC)" (scheduled at 2022-06-30 13:36:28.834505+00:00)
2022-06-30 13:36:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:36:48 UTC)" executed successfully
2022-06-30 13:36:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:37:08 UTC)" (scheduled at 2022-06-30 13:36:48.834505+00:00)
2022-06-30 13:36:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:36:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:37:08 UTC)" executed successfully
2022-06-30 13:37:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:37:28 UTC)" (scheduled at 2022-06-30 13:37:08.834505+00:00)
2022-06-30 13:37:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:37:28 UTC)" executed successfully
2022-06-30 13:37:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:37:48 UTC)" (scheduled at 2022-06-30 13:37:28.834505+00:00)
2022-06-30 13:37:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:37:48 UTC)" executed successfully
2022-06-30 13:37:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:38:08 UTC)" (scheduled at 2022-06-30 13:37:48.834505+00:00)
2022-06-30 13:37:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:37:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:38:08 UTC)" executed successfully
2022-06-30 13:38:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:38:28 UTC)" (scheduled at 2022-06-30 13:38:08.834505+00:00)
2022-06-30 13:38:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:38:28 UTC)" executed successfully
2022-06-30 13:38:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:38:48 UTC)" (scheduled at 2022-06-30 13:38:28.834505+00:00)
2022-06-30 13:38:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:38:48 UTC)" executed successfully
2022-06-30 13:38:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:39:08 UTC)" (scheduled at 2022-06-30 13:38:48.834505+00:00)
2022-06-30 13:38:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:38:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:39:08 UTC)" executed successfully
2022-06-30 13:39:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:39:28 UTC)" (scheduled at 2022-06-30 13:39:08.834505+00:00)
2022-06-30 13:39:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:39:28 UTC)" executed successfully
2022-06-30 13:39:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:39:48 UTC)" (scheduled at 2022-06-30 13:39:28.834505+00:00)
2022-06-30 13:39:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:39:48 UTC)" executed successfully
2022-06-30 13:39:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:40:08 UTC)" (scheduled at 2022-06-30 13:39:48.834505+00:00)
2022-06-30 13:39:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:39:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:40:08 UTC)" executed successfully
2022-06-30 13:40:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:40:28 UTC)" (scheduled at 2022-06-30 13:40:08.834505+00:00)
2022-06-30 13:40:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:40:28 UTC)" executed successfully
2022-06-30 13:40:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:40:48 UTC)" (scheduled at 2022-06-30 13:40:28.834505+00:00)
2022-06-30 13:40:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:40:48 UTC)" executed successfully
2022-06-30 13:40:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:41:08 UTC)" (scheduled at 2022-06-30 13:40:48.834505+00:00)
2022-06-30 13:40:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:40:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:41:08 UTC)" executed successfully
2022-06-30 13:41:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:41:28 UTC)" (scheduled at 2022-06-30 13:41:08.834505+00:00)
2022-06-30 13:41:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:41:28 UTC)" executed successfully
2022-06-30 13:41:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:41:48 UTC)" (scheduled at 2022-06-30 13:41:28.834505+00:00)
2022-06-30 13:41:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:41:48 UTC)" executed successfully
2022-06-30 13:41:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:42:08 UTC)" (scheduled at 2022-06-30 13:41:48.834505+00:00)
2022-06-30 13:41:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:41:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:42:08 UTC)" executed successfully
2022-06-30 13:42:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:42:28 UTC)" (scheduled at 2022-06-30 13:42:08.834505+00:00)
2022-06-30 13:42:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:42:28 UTC)" executed successfully
2022-06-30 13:42:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:42:48 UTC)" (scheduled at 2022-06-30 13:42:28.834505+00:00)
2022-06-30 13:42:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:42:48 UTC)" executed successfully
2022-06-30 13:42:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:43:08 UTC)" (scheduled at 2022-06-30 13:42:48.834505+00:00)
2022-06-30 13:42:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:42:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:43:08 UTC)" executed successfully
2022-06-30 13:43:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:43:28 UTC)" (scheduled at 2022-06-30 13:43:08.834505+00:00)
2022-06-30 13:43:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:43:28 UTC)" executed successfully
2022-06-30 13:43:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:43:48 UTC)" (scheduled at 2022-06-30 13:43:28.834505+00:00)
2022-06-30 13:43:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:43:48 UTC)" executed successfully
2022-06-30 13:43:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:44:08 UTC)" (scheduled at 2022-06-30 13:43:48.834505+00:00)
2022-06-30 13:43:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:43:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:44:08 UTC)" executed successfully
2022-06-30 13:44:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:44:28 UTC)" (scheduled at 2022-06-30 13:44:08.834505+00:00)
2022-06-30 13:44:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:44:28 UTC)" executed successfully
2022-06-30 13:44:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:44:48 UTC)" (scheduled at 2022-06-30 13:44:28.834505+00:00)
2022-06-30 13:44:28,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:44:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:44:48 UTC)" executed successfully
2022-06-30 13:44:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:45:08 UTC)" (scheduled at 2022-06-30 13:44:48.834505+00:00)
2022-06-30 13:44:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:45:08 UTC)" executed successfully
2022-06-30 13:45:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:45:28 UTC)" (scheduled at 2022-06-30 13:45:08.834505+00:00)
2022-06-30 13:45:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:45:28 UTC)" executed successfully
2022-06-30 13:45:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:45:48 UTC)" (scheduled at 2022-06-30 13:45:28.834505+00:00)
2022-06-30 13:45:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:45:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:45:48 UTC)" executed successfully
2022-06-30 13:45:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:46:08 UTC)" (scheduled at 2022-06-30 13:45:48.834505+00:00)
2022-06-30 13:45:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:46:08 UTC)" executed successfully
2022-06-30 13:46:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:46:28 UTC)" (scheduled at 2022-06-30 13:46:08.834505+00:00)
2022-06-30 13:46:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:46:28 UTC)" executed successfully
2022-06-30 13:46:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:46:48 UTC)" (scheduled at 2022-06-30 13:46:28.834505+00:00)
2022-06-30 13:46:28,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:46:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:46:48 UTC)" executed successfully
2022-06-30 13:46:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:47:08 UTC)" (scheduled at 2022-06-30 13:46:48.834505+00:00)
2022-06-30 13:46:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:47:08 UTC)" executed successfully
2022-06-30 13:47:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:47:28 UTC)" (scheduled at 2022-06-30 13:47:08.834505+00:00)
2022-06-30 13:47:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:47:28 UTC)" executed successfully
2022-06-30 13:47:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:47:48 UTC)" (scheduled at 2022-06-30 13:47:28.834505+00:00)
2022-06-30 13:47:28,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:47:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:47:48 UTC)" executed successfully
2022-06-30 13:47:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:48:08 UTC)" (scheduled at 2022-06-30 13:47:48.834505+00:00)
2022-06-30 13:47:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:48:08 UTC)" executed successfully
2022-06-30 13:48:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:48:28 UTC)" (scheduled at 2022-06-30 13:48:08.834505+00:00)
2022-06-30 13:48:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:48:28 UTC)" executed successfully
2022-06-30 13:48:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:48:48 UTC)" (scheduled at 2022-06-30 13:48:28.834505+00:00)
2022-06-30 13:48:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:48:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:48:48 UTC)" executed successfully
2022-06-30 13:48:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:49:08 UTC)" (scheduled at 2022-06-30 13:48:48.834505+00:00)
2022-06-30 13:48:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:49:08 UTC)" executed successfully
2022-06-30 13:49:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:49:28 UTC)" (scheduled at 2022-06-30 13:49:08.834505+00:00)
2022-06-30 13:49:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:49:28 UTC)" executed successfully
2022-06-30 13:49:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:49:48 UTC)" (scheduled at 2022-06-30 13:49:28.834505+00:00)
2022-06-30 13:49:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:49:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:49:48 UTC)" executed successfully
2022-06-30 13:49:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:50:08 UTC)" (scheduled at 2022-06-30 13:49:48.834505+00:00)
2022-06-30 13:49:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:50:08 UTC)" executed successfully
2022-06-30 13:50:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:50:28 UTC)" (scheduled at 2022-06-30 13:50:08.834505+00:00)
2022-06-30 13:50:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:50:28 UTC)" executed successfully
2022-06-30 13:50:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:50:48 UTC)" (scheduled at 2022-06-30 13:50:28.834505+00:00)
2022-06-30 13:50:28,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:50:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:50:48 UTC)" executed successfully
2022-06-30 13:50:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:51:08 UTC)" (scheduled at 2022-06-30 13:50:48.834505+00:00)
2022-06-30 13:50:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:51:08 UTC)" executed successfully
2022-06-30 13:51:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:51:28 UTC)" (scheduled at 2022-06-30 13:51:08.834505+00:00)
2022-06-30 13:51:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:51:28 UTC)" executed successfully
2022-06-30 13:51:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:51:48 UTC)" (scheduled at 2022-06-30 13:51:28.834505+00:00)
2022-06-30 13:51:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:51:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:51:48 UTC)" executed successfully
2022-06-30 13:51:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:52:08 UTC)" (scheduled at 2022-06-30 13:51:48.834505+00:00)
2022-06-30 13:51:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:52:08 UTC)" executed successfully
2022-06-30 13:52:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:52:28 UTC)" (scheduled at 2022-06-30 13:52:08.834505+00:00)
2022-06-30 13:52:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:52:28 UTC)" executed successfully
2022-06-30 13:52:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:52:48 UTC)" (scheduled at 2022-06-30 13:52:28.834505+00:00)
2022-06-30 13:52:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:52:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:52:48 UTC)" executed successfully
2022-06-30 13:52:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:53:08 UTC)" (scheduled at 2022-06-30 13:52:48.834505+00:00)
2022-06-30 13:52:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:53:08 UTC)" executed successfully
2022-06-30 13:53:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:53:28 UTC)" (scheduled at 2022-06-30 13:53:08.834505+00:00)
2022-06-30 13:53:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:53:28 UTC)" executed successfully
2022-06-30 13:53:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:53:48 UTC)" (scheduled at 2022-06-30 13:53:28.834505+00:00)
2022-06-30 13:53:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:53:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:53:48 UTC)" executed successfully
2022-06-30 13:53:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:54:08 UTC)" (scheduled at 2022-06-30 13:53:48.834505+00:00)
2022-06-30 13:53:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:54:08 UTC)" executed successfully
2022-06-30 13:54:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:54:28 UTC)" (scheduled at 2022-06-30 13:54:08.834505+00:00)
2022-06-30 13:54:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:54:28 UTC)" executed successfully
2022-06-30 13:54:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:54:48 UTC)" (scheduled at 2022-06-30 13:54:28.834505+00:00)
2022-06-30 13:54:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:54:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:54:48 UTC)" executed successfully
2022-06-30 13:54:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:55:08 UTC)" (scheduled at 2022-06-30 13:54:48.834505+00:00)
2022-06-30 13:54:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:55:08 UTC)" executed successfully
2022-06-30 13:55:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:55:28 UTC)" (scheduled at 2022-06-30 13:55:08.834505+00:00)
2022-06-30 13:55:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:55:28 UTC)" executed successfully
2022-06-30 13:55:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:55:48 UTC)" (scheduled at 2022-06-30 13:55:28.834505+00:00)
2022-06-30 13:55:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:55:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:55:48 UTC)" executed successfully
2022-06-30 13:55:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:56:08 UTC)" (scheduled at 2022-06-30 13:55:48.834505+00:00)
2022-06-30 13:55:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:56:08 UTC)" executed successfully
2022-06-30 13:56:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:56:28 UTC)" (scheduled at 2022-06-30 13:56:08.834505+00:00)
2022-06-30 13:56:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:56:28 UTC)" executed successfully
2022-06-30 13:56:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:56:48 UTC)" (scheduled at 2022-06-30 13:56:28.834505+00:00)
2022-06-30 13:56:28,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:56:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:56:48 UTC)" executed successfully
2022-06-30 13:56:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:57:08 UTC)" (scheduled at 2022-06-30 13:56:48.834505+00:00)
2022-06-30 13:56:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:57:08 UTC)" executed successfully
2022-06-30 13:57:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:57:28 UTC)" (scheduled at 2022-06-30 13:57:08.834505+00:00)
2022-06-30 13:57:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:57:28 UTC)" executed successfully
2022-06-30 13:57:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:57:48 UTC)" (scheduled at 2022-06-30 13:57:28.834505+00:00)
2022-06-30 13:57:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:57:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:57:48 UTC)" executed successfully
2022-06-30 13:57:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:58:08 UTC)" (scheduled at 2022-06-30 13:57:48.834505+00:00)
2022-06-30 13:57:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:58:08 UTC)" executed successfully
2022-06-30 13:58:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:58:28 UTC)" (scheduled at 2022-06-30 13:58:08.834505+00:00)
2022-06-30 13:58:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:58:28 UTC)" executed successfully
2022-06-30 13:58:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:58:48 UTC)" (scheduled at 2022-06-30 13:58:28.834505+00:00)
2022-06-30 13:58:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:58:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:58:48 UTC)" executed successfully
2022-06-30 13:58:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:59:08 UTC)" (scheduled at 2022-06-30 13:58:48.834505+00:00)
2022-06-30 13:58:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:59:08 UTC)" executed successfully
2022-06-30 13:59:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:59:28 UTC)" (scheduled at 2022-06-30 13:59:08.834505+00:00)
2022-06-30 13:59:08,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 13:59:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:59:28 UTC)" executed successfully
2022-06-30 13:59:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 13:59:48 UTC)" (scheduled at 2022-06-30 13:59:28.834505+00:00)
